25.84, 1686.62, 1590.2, 1458.83, 1301.02,
25.85, 1686.98, 1590.74, 1459.54, 1301.84,
25.86, 1687.35, 1591.29, 1460.25, 1302.66,
25.87, 1687.71, 1591.83, 1460.96, 1303.48,
25.88, 1688.08, 1592.37, 1461.67, 1304.3,
25.89, 1688.44, 1592.92, 1462.37, 1305.12,
25.9, 1688.8, 1593.46, 1463.08, 1305.93,
25.91, 1689.17, 1594, 1463.79, 1306.75,
25.92, 1689.53, 1594.54, 1464.49, 1307.57,
25.93, 1689.89, 1595.07, 1465.2, 1308.38,
25.94, 1690.25, 1595.61, 1465.9, 1309.2,
25.95, 1690.6, 1596.15, 1466.6, 1310.02,
25.96, 1690.96, 1596.68, 1467.3, 1310.83,
25.97, 1691.32, 1597.22, 1468.01, 1311.64,
25.98, 1691.67, 1597.75, 1468.71, 1312.46,
25.99, 1692.03, 1598.29, 1469.41, 1313.27,
26, 1692.38, 1598.82, 1470.11, 1314.08,
26.01, 1692.73, 1599.35, 1470.8, 1314.9,
26.02, 1693.09, 1599.88, 1471.5, 1315.71,
26.03, 1693.44, 1600.41, 1472.2, 1316.52,
26.04, 1693.79, 1600.94, 1472.89, 1317.33,
26.05, 1694.14, 1601.46, 1473.59, 1318.14,
26.06, 1694.48, 1601.99, 1474.28, 1318.95,
26.07, 1694.83, 1602.52, 1474.98, 1319.76,
26.08, 1695.18, 1603.04, 1475.67, 1320.57,
26.09, 1695.52, 1603.57, 1476.36, 1321.38,
26.1, 1695.87, 1604.09, 1477.05, 1322.19,
26.11, 1696.21, 1604.61, 1477.75, 1323,
26.12, 1696.56, 1605.13, 1478.44, 1323.81,
26.13, 1696.9, 1605.65, 1479.12, 1324.61,
26.14, 1697.24, 1606.17, 1479.81, 1325.42,
26.15, 1697.58, 1606.69, 1480.5, 1326.23,
26.16, 1697.92, 1607.21, 1481.19, 1327.03,
26.17, 1698.26, 1607.73, 1481.87, 1327.84,
26.18, 1698.6, 1608.24, 1482.56, 1328.64,
26.19, 1698.93, 1608.76, 1483.24, 1329.45,
26.2, 1699.27, 1609.27, 1483.93, 1330.25,
26.21, 1699.6, 1609.79, 1484.61, 1331.05,
26.22, 1699.94, 1610.3, 1485.29, 1331.85,
26.23, 1700.27, 1610.81, 1485.97, 1332.66,
26.24, 1700.6, 1611.32, 1486.65, 1333.46,
26.25, 1700.94, 1611.83, 1487.33, 1334.26,
26.26, 1701.27, 1612.34, 1488.01, 1335.06,
26.27, 1701.6, 1612.85, 1488.69, 1335.86,
26.28, 1701.93, 1613.35, 1489.37, 1336.66,
26.29, 1702.25, 1613.86, 1490.04, 1337.46,
26.3, 1702.58, 1614.37, 1490.72, 1338.26,
26.31, 1702.91, 1614.87, 1491.39, 1339.06,
26.32, 1703.23, 1615.37, 1492.07, 1339.85,
26.33, 1703.56, 1615.88, 1492.74, 1340.65,
26.34, 1703.88, 1616.38, 1493.41, 1341.45,
26.35, 1704.2, 1616.88, 1494.09, 1342.25,
26.36, 1704.53, 1617.38, 1494.76, 1343.04,
26.37, 1704.85, 1617.88, 1495.43, 1343.84,
26.38, 1705.17, 1618.38, 1496.1, 1344.63,
26.39, 1705.49, 1618.88, 1496.77, 1345.43,
26.4, 1705.8, 1619.37, 1497.43, 1346.22,
26.41, 1706.12, 1619.87, 1498.1, 1347.01,
26.42, 1706.44, 1620.36, 1498.77, 1347.8,
26.43, 1706.75, 1620.86, 1499.43, 1348.6,
26.44, 1707.07, 1621.35, 1500.1, 1349.39,
26.45, 1707.38, 1621.84, 1500.76, 1350.18,
26.46, 1707.7, 1622.33, 1501.42, 1350.97,
26.47, 1708.01, 1622.82, 1502.09, 1351.76,
26.48, 1708.32, 1623.31, 1502.75, 1352.55,
26.49, 1708.63, 1623.8, 1503.41, 1353.34,
26.5, 1708.94, 1624.29, 1504.07, 1354.13,
26.51, 1709.25, 1624.77, 1504.73, 1354.92,
26.52, 1709.56, 1625.26, 1505.38, 1355.7,
26.53, 1709.86, 1625.75, 1506.04, 1356.49,
26.54, 1710.17, 1626.23, 1506.7, 1357.28,
26.55, 1710.47, 1626.71, 1507.35, 1358.06,
26.56, 1710.78, 1627.2, 1508.01, 1358.85,
26.57, 1711.08, 1627.68, 1508.66, 1359.63,
26.58, 1711.39, 1628.16, 1509.32, 1360.42,
26.59, 1711.69, 1628.64, 1509.97, 1361.2,
26.6, 1711.99, 1629.12, 1510.62, 1361.98,
26.61, 1712.29, 1629.59, 1511.27, 1362.76,
26.62, 1712.59, 1630.07, 1511.92, 1363.55,
26.63, 1712.88, 1630.55, 1512.57, 1364.33,
26.64, 1713.18, 1631.02, 1513.22, 1365.11,
26.65, 1713.48, 1631.5, 1513.87, 1365.89,
26.66, 1713.77, 1631.97, 1514.51, 1366.67,
26.67, 1714.07, 1632.44, 1515.16, 1367.45,
26.68, 1714.36, 1632.91, 1515.8, 1368.23,
26.69, 1714.65, 1633.38, 1516.45, 1369.01,
26.7, 1714.95, 1633.85, 1517.09, 1369.78,
26.71, 1715.24, 1634.32, 1517.73, 1370.56,
26.72, 1715.53, 1634.79, 1518.38, 1371.34,
26.73, 1715.82, 1635.26, 1519.02, 1372.11,
26.74, 1716.11, 1635.72, 1519.66, 1372.89,
26.75, 1716.39, 1636.19, 1520.3, 1373.66,
26.76, 1716.68, 1636.65, 1520.94, 1374.44,
26.77, 1716.97, 1637.12, 1521.57, 1375.21,
26.78, 1717.25, 1637.58, 1522.21, 1375.98,
26.79, 1717.53, 1638.04, 1522.85, 1376.76,
26.8, 1717.82, 1638.5, 1523.48, 1377.53,
26.81, 1718.1, 1638.96, 1524.12, 1378.3,
26.82, 1718.38, 1639.42, 1524.75, 1379.07,
26.83, 1718.66, 1639.88, 1525.38, 1379.84,
26.84, 1718.94, 1640.34, 1526.01, 1380.61,
26.85, 1719.22, 1640.8, 1526.64, 1381.38,
26.86, 1719.5, 1641.25, 1527.27, 1382.15,
26.87, 1719.77, 1641.71, 1527.9, 1382.91,
26.88, 1720.05, 1642.16, 1528.53, 1383.68,
26.89, 1720.33, 1642.61, 1529.16, 1384.45,
26.9, 1720.6, 1643.06, 1529.79, 1385.21,
26.91, 1720.87, 1643.52, 1530.41, 1385.98,
26.92, 1721.15, 1643.97, 1531.04, 1386.74,
26.93, 1721.42, 1644.42, 1531.66, 1387.51,
26.94, 1721.69, 1644.86, 1532.29, 1388.27,
26.95, 1721.96, 1645.31, 1532.91, 1389.03,
26.96, 1722.23, 1645.76, 1533.53, 1389.8,
26.97, 1722.5, 1646.2, 1534.15, 1390.56,
26.98, 1722.76, 1646.65, 1534.77, 1391.32,
26.99, 1723.03, 1647.09, 1535.39, 1392.08,
27, 1723.29, 1647.54, 1536.01, 1392.84,
27.01, 1723.56, 1647.98, 1536.63, 1393.6,
27.02, 1723.82, 1648.42, 1537.25, 1394.36,
27.03, 1724.09, 1648.86, 1537.86, 1395.12,
27.04, 1724.35, 1649.3, 1538.48, 1395.87,
27.05, 1724.61, 1649.74, 1539.09, 1396.63,
27.06, 1724.87, 1650.18, 1539.7, 1397.39,
27.07, 1725.13, 1650.61, 1540.32, 1398.14,
27.08, 1725.39, 1651.05, 1540.93, 1398.9,
27.09, 1725.64, 1651.49, 1541.54, 1399.65,
27.1, 1725.9, 1651.92, 1542.15, 1400.41,
27.11, 1726.16, 1652.35, 1542.76, 1401.16,
27.12, 1726.41, 1652.79, 1543.37, 1401.91,
27.13, 1726.67, 1653.22, 1543.97, 1402.66,
27.14, 1726.92, 1653.65, 1544.58, 1403.42,
27.15, 1727.17, 1654.08, 1545.19, 1404.17,
27.16, 1727.42, 1654.51, 1545.79, 1404.92,
27.17, 1727.67, 1654.93, 1546.4, 1405.67,
27.18, 1727.92, 1655.36, 1547, 1406.42,
27.19, 1728.17, 1655.79, 1547.6, 1407.16,
27.2, 1728.42, 1656.21, 1548.2, 1407.91,
27.21, 1728.67, 1656.64, 1548.8, 1408.66,
27.22, 1728.91, 1657.06, 1549.4, 1409.4,
27.23, 1729.16, 1657.48, 1550, 1410.15,
27.24, 1729.4, 1657.91, 1550.6, 1410.9,
27.25, 1729.65, 1658.33, 1551.2, 1411.64,
27.26, 1729.89, 1658.75, 1551.8, 1412.38,
27.27, 1730.13, 1659.17, 1552.39, 1413.13,
27.28, 1730.37, 1659.59, 1552.99, 1413.87,
27.29, 1730.61, 1660, 1553.58, 1414.61,
27.3, 1730.85, 1660.42, 1554.17, 1415.35,
27.31, 1731.09, 1660.83, 1554.77, 1416.09,
27.32, 1731.32, 1661.25, 1555.36, 1416.83,
27.33, 1731.56, 1661.66, 1555.95, 1417.57,
27.34, 1731.8, 1662.08, 1556.54, 1418.31,
27.35, 1732.03, 1662.49, 1557.13, 1419.05,
27.36, 1732.26, 1662.9, 1557.71, 1419.79,
27.37, 1732.5, 1663.31, 1558.3, 1420.52,
27.38, 1732.73, 1663.72, 1558.89, 1421.26,
27.39, 1732.96, 1664.13, 1559.47, 1421.99,
27.4, 1733.19, 1664.54, 1560.06, 1422.73,
27.41, 1733.42, 1664.94, 1560.64, 1423.46,
27.42, 1733.65, 1665.35, 1561.22, 1424.2,
27.43, 1733.88, 1665.75, 1561.81, 1424.93,
27.44, 1734.1, 1666.16, 1562.39, 1425.66,
27.45, 1734.33, 1666.56, 1562.97, 1426.39,
27.46, 1734.55, 1666.96, 1563.55, 1427.12,
27.47, 1734.78, 1667.36, 1564.13, 1427.85,
27.48, 1735, 1667.76, 1564.7, 1428.58,
27.49, 1735.22, 1668.16, 1565.28, 1429.31,
27.5, 1735.44, 1668.56, 1565.86, 1430.04,
27.51, 1735.66, 1668.96, 1566.43, 1430.77,
27.52, 1735.88, 1669.36, 1567.01, 1431.49,
27.53, 1736.1, 1669.75, 1567.58, 1432.22,
27.54, 1736.32, 1670.15, 1568.15, 1432.94,
27.55, 1736.54, 1670.54, 1568.72, 1433.67,
27.56, 1736.75, 1670.94, 1569.29, 1434.39,
27.57, 1736.97, 1671.33, 1569.86, 1435.12,
27.58, 1737.18, 1671.72, 1570.43, 1435.84,
27.59, 1737.4, 1672.11, 1571, 1436.56,
27.6, 1737.61, 1672.5, 1571.57, 1437.28,
27.61, 1737.82, 1672.89, 1572.14, 1438,
27.62, 1738.03, 1673.28, 1572.7, 1438.72,
27.63, 1738.24, 1673.67, 1573.27, 1439.44,
27.64, 1738.45, 1674.05, 1573.83, 1440.16,
27.65, 1738.66, 1674.44, 1574.39, 1440.88,
27.66, 1738.87, 1674.82, 1574.95, 1441.59,
27.67, 1739.07, 1675.21, 1575.52, 1442.31,
27.68, 1739.28, 1675.59, 1576.08, 1443.03,
27.69, 1739.48, 1675.97, 1576.64, 1443.74,
27.7, 1739.69, 1676.35, 1577.19, 1444.46,
27.71, 1739.89, 1676.73, 1577.75, 1445.17,
27.72, 1740.09, 1677.11, 1578.31, 1445.88,
27.73, 1740.29, 1677.49, 1578.87, 1446.59,
27.74, 1740.49, 1677.87, 1579.42, 1447.31,
27.75, 1740.69, 1678.24, 1579.97, 1448.02,
27.76, 1740.89, 1678.62, 1580.53, 1448.73,
27.77, 1741.09, 1678.99, 1581.08, 1449.44,
27.78, 1741.28, 1679.37, 1581.63, 1450.14,
27.79, 1741.48, 1679.74, 1582.18, 1450.85,
27.8, 1741.68, 1680.11, 1582.73, 1451.56,
27.81, 1741.87, 1680.48, 1583.28, 1452.27,
27.82, 1742.06, 1680.85, 1583.83, 1452.97,
27.83, 1742.26, 1681.22, 1584.38, 1453.68,
27.84, 1742.45, 1681.59, 1584.92, 1454.38,
27.85, 1742.64, 1681.96, 1585.47, 1455.09,
27.86, 1742.83, 1682.33, 1586.02, 1455.79,
27.87, 1743.02, 1682.69, 1586.56, 1456.49,
27.88, 1743.2, 1683.06, 1587.1, 1457.19,
27.89, 1743.39, 1683.42, 1587.64, 1457.89,
27.9, 1743.58, 1683.78, 1588.19, 1458.59,
27.91, 1743.76, 1684.15, 1588.73, 1459.29,
27.92, 1743.95, 1684.51, 1589.27, 1459.99,
27.93, 1744.13, 1684.87, 1589.8, 1460.69,
27.94, 1744.31, 1685.23, 1590.34, 1461.39,
27.95, 1744.49, 1685.59, 1590.88, 1462.08,
27.96, 1744.67, 1685.95, 1591.41, 1462.78,
27.97, 1744.85, 1686.3, 1591.95, 1463.47,
27.98, 1745.03, 1686.66, 1592.48, 1464.17,
27.99, 1745.21, 1687.01, 1593.02, 1464.86,
28, 1745.39, 1687.37, 1593.55, 1465.56,
28.01, 1745.57, 1687.72, 1594.08, 1466.25,
28.02, 1745.74, 1688.07, 1594.61, 1466.94,
28.03, 1745.92, 1688.43, 1595.14, 1467.63,
28.04, 1746.09, 1688.78, 1595.67, 1468.32,
28.05, 1746.26, 1689.13, 1596.2, 1469.01,
28.06, 1746.43, 1689.48, 1596.73, 1469.7,
28.07, 1746.61, 1689.82, 1597.25, 1470.39,
28.08, 1746.78, 1690.17, 1597.78, 1471.07,
28.09, 1746.94, 1690.52, 1598.3, 1471.76,
28.1, 1747.11, 1690.86, 1598.83, 1472.45,
28.11, 1747.28, 1691.21, 1599.35, 1473.13,
28.12, 1747.45, 1691.55, 1599.87, 1473.81,
28.13, 1747.61, 1691.89, 1600.39, 1474.5,
28.14, 1747.78, 1692.24, 1600.91, 1475.18,
28.15, 1747.94, 1692.58, 1601.43, 1475.86,
28.16, 1748.11, 1692.92, 1601.95, 1476.54,
28.17, 1748.27, 1693.26, 1602.47, 1477.22,
28.18, 1748.43, 1693.59, 1602.99, 1477.9,
28.19, 1748.59, 1693.93, 1603.5, 1478.58,
28.2, 1748.75, 1694.27, 1604.02, 1479.26,
28.21, 1748.91, 1694.6, 1604.53, 1479.94,
28.22, 1749.07, 1694.94, 1605.04, 1480.61,
28.23, 1749.22, 1695.27, 1605.56, 1481.29,
28.24, 1749.38, 1695.61, 1606.07, 1481.97,
28.25, 1749.53, 1695.94, 1606.58, 1482.64,
28.26, 1749.69, 1696.27, 1607.09, 1483.31,
28.27, 1749.84, 1696.6, 1607.6, 1483.99,
28.28, 1749.99, 1696.93, 1608.1, 1484.66,
28.29, 1750.15, 1697.26, 1608.61, 1485.33,
28.3, 1750.3, 1697.59, 1609.12, 1486,
28.31, 1750.45, 1697.91, 1609.62, 1486.67,
28.32, 1750.6, 1698.24, 1610.13, 1487.34,
28.33, 1750.74, 1698.56, 1610.63, 1488.01,
28.34, 1750.89, 1698.89, 1611.13, 1488.68,
28.35, 1751.04, 1699.21, 1611.64, 1489.34,
28.36, 1751.18, 1699.53, 1612.14, 1490.01,
28.37, 1751.33, 1699.86, 1612.64, 1490.67,
28.38, 1751.47, 1700.18, 1613.14, 1491.34,
28.39, 1751.61, 1700.5, 1613.63, 1492,
28.4, 1751.76, 1700.82, 1614.13, 1492.66,
28.41, 1751.9, 1701.13, 1614.63, 1493.33,
28.42, 1752.04, 1701.45, 1615.12, 1493.99,
28.43, 1752.18, 1701.77, 1615.62, 1494.65,
28.44, 1752.32, 1702.08, 1616.11, 1495.31,
28.45, 1752.45, 1702.4, 1616.6, 1495.97,
28.46, 1752.59, 1702.71, 1617.1, 1496.63,
28.47, 1752.73, 1703.02, 1617.59, 1497.28,
28.48, 1752.86, 1703.33, 1618.08, 1497.94,
28.49, 1753, 1703.65, 1618.57, 1498.6,
28.5, 1753.13, 1703.96, 1619.06, 1499.25,
28.51, 1753.26, 1704.26, 1619.54, 1499.91,
28.52, 1753.39, 1704.57, 1620.03, 1500.56,
28.53, 1753.52, 1704.88, 1620.52, 1501.21,
28.54, 1753.65, 1705.19, 1621, 1501.87,
28.55, 1753.78, 1705.49, 1621.49, 1502.52,
28.56, 1753.91, 1705.8, 1621.97, 1503.17,
28.57, 1754.04, 1706.1, 1622.45, 1503.82,
28.58, 1754.16, 1706.4, 1622.93, 1504.47,
28.59, 1754.29, 1706.71, 1623.41, 1505.12,
28.6, 1754.41, 1707.01, 1623.89, 1505.76,
28.61, 1754.54, 1707.31, 1624.37, 1506.41,
28.62, 1754.66, 1707.61, 1624.85, 1507.06,
28.63, 1754.78, 1707.9, 1625.33, 1507.7,
28.64, 1754.9, 1708.2, 1625.8, 1508.34,
28.65, 1755.02, 1708.5, 1626.28, 1508.99,
28.66, 1755.14, 1708.8, 1626.75, 1509.63,
28.67, 1755.26, 1709.09, 1627.23, 1510.27,
28.68, 1755.37, 1709.38, 1627.7, 1510.91,
28.69, 1755.49, 1709.68, 1628.17, 1511.56,
28.7, 1755.61, 1709.97, 1628.64, 1512.19,
28.71, 1755.72, 1710.26, 1629.11, 1512.83,
28.72, 1755.84, 1710.55, 1629.58, 1513.47,
28.73, 1755.95, 1710.84, 1630.05, 1514.11,
28.74, 1756.06, 1711.13, 1630.52, 1514.75,
28.75, 1756.17, 1711.42, 1630.98, 1515.38,
28.76, 1756.28, 1711.71, 1631.45, 1516.02,
28.77, 1756.39, 1711.99, 1631.91, 1516.65,
28.78, 1756.5, 1712.28, 1632.38, 1517.28,
28.79, 1756.61, 1712.56, 1632.84, 1517.92,
28.8, 1756.71, 1712.84, 1633.3, 1518.55,
28.81, 1756.82, 1713.13, 1633.76, 1519.18,
28.82, 1756.92, 1713.41, 1634.22, 1519.81,
28.83, 1757.03, 1713.69, 1634.68, 1520.44,
28.84, 1757.13, 1713.97, 1635.14, 1521.07,
28.85, 1757.23, 1714.25, 1635.6, 1521.69,
28.86, 1757.34, 1714.53, 1636.05, 1522.32,
28.87, 1757.44, 1714.8, 1636.51, 1522.95,
28.88, 1757.54, 1715.08, 1636.96, 1523.57,
28.89, 1757.63, 1715.36, 1637.42, 1524.2,
28.9, 1757.73, 1715.63, 1637.87, 1524.82,
28.91, 1757.83, 1715.9, 1638.32, 1525.44,
28.92, 1757.93, 1716.18, 1638.78, 1526.07,
28.93, 1758.02, 1716.45, 1639.23, 1526.69,
28.94, 1758.12, 1716.72, 1639.68, 1527.31,
28.95, 1758.21, 1716.99, 1640.12, 1527.93,
28.96, 1758.3, 1717.26, 1640.57, 1528.55,
28.97, 1758.39, 1717.53, 1641.02, 1529.16,
28.98, 1758.48, 1717.8, 1641.46, 1529.78,
28.99, 1758.57, 1718.06, 1641.91, 1530.4,
29, 1758.66, 1718.33, 1642.35, 1531.01,
29.01, 1758.75, 1718.59, 1642.8, 1531.63,
29.02, 1758.84, 1718.86, 1643.24, 1532.24,
29.03, 1758.92, 1719.12, 1643.68, 1532.85,
29.04, 1759.01, 1719.38, 1644.12, 1533.47,
29.05, 1759.1, 1719.64, 1644.56, 1534.08,
29.06, 1759.18, 1719.9, 1645, 1534.69,
29.07, 1759.26, 1720.16, 1645.44, 1535.3,
29.08, 1759.34, 1720.42, 1645.88, 1535.91,
29.09, 1759.43, 1720.68, 1646.31, 1536.52,
29.1, 1759.51, 1720.94, 1646.75, 1537.12,
29.11, 1759.58, 1721.19, 1647.18, 1537.73,
29.12, 1759.66, 1721.45, 1647.61, 1538.34,
29.13, 1759.74, 1721.7, 1648.05, 1538.94,
29.14, 1759.82, 1721.96, 1648.48, 1539.55,
29.15, 1759.89, 1722.21, 1648.91, 1540.15,
29.16, 1759.97, 1722.46, 1649.34, 1540.75,
29.17, 1760.04, 1722.71, 1649.77, 1541.35,
29.18, 1760.12, 1722.96, 1650.2, 1541.95,
29.19, 1760.19, 1723.21, 1650.62, 1542.55,
29.2, 1760.26, 1723.46, 1651.05, 1543.15,
29.21, 1760.33, 1723.7, 1651.48, 1543.75,
29.22, 1760.4, 1723.95, 1651.9, 1544.35,
29.23, 1760.47, 1724.2, 1652.33, 1544.95,
29.24, 1760.54, 1724.44, 1652.75, 1545.54,
29.25, 1760.6, 1724.68, 1653.17, 1546.14,
29.26, 1760.67, 1724.93, 1653.59, 1546.73,
29.27, 1760.73, 1725.17, 1654.01, 1547.32,
29.28, 1760.8, 1725.41, 1654.43, 1547.92,
29.29, 1760.86, 1725.65, 1654.85, 1548.51,
29.3, 1760.93, 1725.89, 1655.27, 1549.1,
29.31, 1760.99, 1726.13, 1655.68, 1549.69,
29.32, 1761.05, 1726.36, 1656.1, 1550.28,
29.33, 1761.11, 1726.6, 1656.51, 1550.87,
29.34, 1761.17, 1726.84, 1656.93, 1551.46,
29.35, 1761.23, 1727.07, 1657.34, 1552.04,
29.36, 1761.28, 1727.31, 1657.75, 1552.63,
29.37, 1761.34, 1727.54, 1658.16, 1553.21,
29.38, 1761.39, 1727.77, 1658.58, 1553.8,
29.39, 1761.45, 1728, 1658.98, 1554.38,
29.4, 1761.5, 1728.23, 1659.39, 1554.96,
29.41, 1761.56, 1728.46, 1659.8, 1555.55,
29.42, 1761.61, 1728.69, 1660.21, 1556.13,
29.43, 1761.66, 1728.92, 1660.61, 1556.71,
29.44, 1761.71, 1729.15, 1661.02, 1557.29,
29.45, 1761.76, 1729.37, 1661.42, 1557.87,
29.46, 1761.81, 1729.6, 1661.83, 1558.44,
29.47, 1761.85, 1729.82, 1662.23, 1559.02,
29.48, 1761.9, 1730.04, 1662.63, 1559.6,
29.49, 1761.95, 1730.27, 1663.03, 1560.17,
29.5, 1761.99, 1730.49, 1663.43, 1560.75,
29.51, 1762.04, 1730.71, 1663.83, 1561.32,
29.52, 1762.08, 1730.93, 1664.23, 1561.89,
29.53, 1762.12, 1731.15, 1664.62, 1562.46,
29.54, 1762.16, 1731.37, 1665.02, 1563.03,
29.55, 1762.2, 1731.58, 1665.42, 1563.6,
29.56, 1762.24, 1731.8, 1665.81, 1564.17,
29.57, 1762.28, 1732.01, 1666.2, 1564.74,
29.58, 1762.32, 1732.23, 1666.6, 1565.31,
29.59, 1762.36, 1732.44, 1666.99, 1565.88,
29.6, 1762.39, 1732.65, 1667.38, 1566.44,
29.61, 1762.43, 1732.87, 1667.77, 1567.01,
29.62, 1762.46, 1733.08, 1668.16, 1567.57,
29.63, 1762.5, 1733.29, 1668.55, 1568.13,
29.64, 1762.53, 1733.5, 1668.93, 1568.7,
29.65, 1762.56, 1733.7, 1669.32, 1569.26,
29.66, 1762.59, 1733.91, 1669.71, 1569.82,
29.67, 1762.62, 1734.12, 1670.09, 1570.38,
29.68, 1762.65, 1734.32, 1670.47, 1570.94,
29.69, 1762.68, 1734.53, 1670.86, 1571.5,
29.7, 1762.71, 1734.73, 1671.24, 1572.05,
29.71, 1762.73, 1734.94, 1671.62, 1572.61,
29.72, 1762.76, 1735.14, 1672, 1573.17,
29.73, 1762.78, 1735.34, 1672.38, 1573.72,
29.74, 1762.81, 1735.54, 1672.76, 1574.28,
29.75, 1762.83, 1735.74, 1673.14, 1574.83,
29.76, 1762.85, 1735.94, 1673.51, 1575.38,
29.77, 1762.87, 1736.14, 1673.89, 1575.93,
29.78, 1762.89, 1736.33, 1674.26, 1576.48,
29.79, 1762.91, 1736.53, 1674.64, 1577.03,
29.8, 1762.93, 1736.72, 1675.01, 1577.58,
29.81, 1762.95, 1736.92, 1675.38, 1578.13,
29.82, 1762.97, 1737.11, 1675.75, 1578.68,
29.83, 1762.98, 1737.3, 1676.12, 1579.22,
29.84, 1763, 1737.49, 1676.49, 1579.77,
29.85, 1763.01, 1737.69, 1676.86, 1580.31,
29.86, 1763.02, 1737.87, 1677.23, 1580.86,
29.87, 1763.04, 1738.06, 1677.6, 1581.4,
29.88, 1763.05, 1738.25, 1677.96, 1581.94,
29.89, 1763.06, 1738.44, 1678.33, 1582.48,
29.9, 1763.07, 1738.62, 1678.69, 1583.02,
29.91, 1763.08, 1738.81, 1679.05, 1583.56,
29.92, 1763.09, 1738.99, 1679.42, 1584.1,
29.93, 1763.09, 1739.18, 1679.78, 1584.64,
29.94, 1763.1, 1739.36, 1680.14, 1585.18,
29.95, 1763.1, 1739.54, 1680.5, 1585.71,
29.96, 1763.11, 1739.72, 1680.86, 1586.25,
29.97, 1763.11, 1739.9, 1681.22, 1586.78,
29.98, 1763.11, 1740.08, 1681.57, 1587.32,
29.99, 1763.12, 1740.26, 1681.93, 1587.85,
30, 1763.12, 1740.44, 1682.28, 1588.38,
30.01, 1763.12, 1740.61, 1682.64, 1588.91,
30.02, 1763.12, 1740.79, 1682.99, 1589.44,
30.03, 1763.12, 1740.97, 1683.34, 1589.97,
30.04, 1763.11, 1741.14, 1683.7, 1590.5,
30.05, 1763.11, 1741.31, 1684.05, 1591.03,
30.06, 1763.11, 1741.48, 1684.4, 1591.55,
30.07, 1763.11, 1741.66, 1684.75, 1592.08,
30.08, 1763.11, 1741.83, 1685.09, 1592.6,
30.09, 1763.11, 1741.99, 1685.44, 1593.13,
30.1, 1763.11, 1742.16, 1685.79, 1593.65,
30.11, 1763.11, 1742.33, 1686.13, 1594.17,
30.12, 1763.11, 1742.5, 1686.48, 1594.7,
30.13, 1763.11, 1742.66, 1686.82, 1595.22,
30.14, 1763.11, 1742.83, 1687.16, 1595.74,
30.15, 1763.1, 1742.99, 1687.51, 1596.25,
30.16, 1763.1, 1743.16, 1687.85, 1596.77,
30.17, 1763.1, 1743.32, 1688.19, 1597.29,
30.18, 1763.1, 1743.48, 1688.53, 1597.81,
30.19, 1763.1, 1743.64, 1688.86, 1598.32,
30.2, 1763.1, 1743.8, 1689.2, 1598.84,
30.21, 1763.1, 1743.96, 1689.54, 1599.35,
30.22, 1763.1, 1744.12, 1689.87, 1599.86,
30.23, 1763.1, 1744.27, 1690.21, 1600.37,
30.24, 1763.1, 1744.43, 1690.54, 1600.89,
30.25, 1763.1, 1744.59, 1690.88, 1601.4,
30.26, 1763.1, 1744.74, 1691.21, 1601.9,
30.27, 1763.09, 1744.89, 1691.54, 1602.41,
30.28, 1763.09, 1745.05, 1691.87, 1602.92,
30.29, 1763.09, 1745.2, 1692.2, 1603.43,
30.3, 1763.09, 1745.35, 1692.53, 1603.93,
30.31, 1763.09, 1745.5, 1692.85, 1604.44,
30.32, 1763.09, 1745.65, 1693.18, 1604.94,
30.33, 1763.09, 1745.8, 1693.51, 1605.45,
30.34, 1763.09, 1745.95, 1693.83, 1605.95,
30.35, 1763.09, 1746.09, 1694.16, 1606.45,
30.36, 1763.09, 1746.24, 1694.48, 1606.95,
30.37, 1763.09, 1746.38, 1694.8, 1607.45,
30.38, 1763.08, 1746.53, 1695.12, 1607.95,
30.39, 1763.08, 1746.67, 1695.44, 1608.45,
30.4, 1763.08, 1746.81, 1695.76, 1608.94,
30.41, 1763.08, 1746.95, 1696.08, 1609.44,
30.42, 1763.08, 1747.1, 1696.4, 1609.94,
30.43, 1763.08, 1747.24, 1696.72, 1610.43,
30.44, 1763.08, 1747.37, 1697.03, 1610.92,
30.45, 1763.08, 1747.51, 1697.35, 1611.42,
30.46, 1763.08, 1747.65, 1697.66, 1611.91,
30.47, 1763.08, 1747.79, 1697.98, 1612.4,
30.48, 1763.08, 1747.92, 1698.29, 1612.89,
30.49, 1763.07, 1748.06, 1698.6, 1613.38,
30.5, 1763.07, 1748.19, 1698.91, 1613.87,
30.51, 1763.07, 1748.32, 1699.22, 1614.36,
30.52, 1763.07, 1748.46, 1699.53, 1614.84,
30.53, 1763.07, 1748.59, 1699.84, 1615.33,
30.54, 1763.07, 1748.72, 1700.15, 1615.81,
30.55, 1763.07, 1748.85, 1700.45, 1616.3,
30.56, 1763.07, 1748.98, 1700.76, 1616.78,
30.57, 1763.07, 1749.11, 1701.06, 1617.26,
30.58, 1763.07, 1749.23, 1701.37, 1617.75,
30.59, 1763.07, 1749.36, 1701.67, 1618.23,
30.6, 1763.07, 1749.49, 1701.97, 1618.71,
30.61, 1763.06, 1749.61, 1702.27, 1619.18,
30.62, 1763.06, 1749.74, 1702.57, 1619.66,
30.63, 1763.06, 1749.86, 1702.87, 1620.14,
30.64, 1763.06, 1749.98, 1703.17, 1620.62,
30.65, 1763.06, 1750.1, 1703.47, 1621.09,
30.66, 1763.06, 1750.23, 1703.76, 1621.57,
30.67, 1763.06, 1750.35, 1704.06, 1622.04,
